Habilitado|65.05.01.01|INVERSIONES INMOBILIARIAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS DIVERSOS GESTION|AFECTO|
Habilitado|65.05.01.02|ACTIVOS ADQUIRIDOS EN ARRENDAMIENTO FINANCIERO|SERVICIO|Unidad (servicios)|PCGE_GASTOS DIVERSOS GESTION|AFECTO|
Habilitado|65.05.01.03|INMUEBLES, MAQUINARIA Y EQUIPO|SERVICIO|Unidad (servicios)|PCGE_GASTOS DIVERSOS GESTION|AFECTO|
Habilitado|IMAN SUPERLOCK|IMAN DESACOPLADOR|SERVICIO|Unidad (servicios)|PCGE_GASTOS DIVERSOS GESTION|AFECTO|
Habilitado|SS-CAJADP|CAJA DE PASE|SERVICIO|Unidad (servicios)|PCGE_GASTOS DIVERSOS GESTION|AFECTO|
Habilitado|SS-ARA DUAL|SENSOR ARAÑA DUAL|SERVICIO|Unidad (servicios)|PCGE_GASTOS DIVERSOS GESTION|AFECTO|
Habilitado|SS-ANT PROMSET|SET DE ANTENAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS DIVERSOS GESTION|AFECTO|
Habilitado|LETRERO|BASE PARA LETRERO|SERVICIO|Unidad (servicios)|PCGE_GASTOS DIVERSOS GESTION|AFECTO|
Habilitado|GM|GANCHOS PARA MUEBLES|SERVICIO|Unidad (servicios)|PCGE_GASTOS DIVERSOS GESTION|AFECTO|
Habilitado||FLETE|SERVICIO|Unidad (servicios)|PCGE_GASTOS DIVERSOS GESTION|AFECTO|
Habilitado|67.05|DESCUENTOS CONCEDIDOS POR PRONTO PAGO|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.03.03|OTROS INSTRUMENTOS FINANCIEROS POR PAGAR|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.09.01|PRIMAS POR OPCIONES|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.07|PÉRDIDA POR MEDICIÓN DE ACTIVOS Y PASIVOS FINANCIEROS AL VALOR RAZONABLE|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.03.04|DOCUMENTOS VENDIDOS O DESCONTADOS|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.03.05|OBLIGACIONES EMITIDAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.09.02|GASTOS FINANCIEROS EN MEDICIÓN A VALOR DESCONTADO|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.01.01|PRÉSTAMOS DE INSTITUCIONES FINANCIERAS Y OTRAS ENTIDADES|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.06.01|PERDIDA POR DIFERENCIA DE CAMBIO|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado||INTERES|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.01.02|CONTRATOS DE ARRENDAMIENTO FINANCIERO|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.01.03|EMISIÓN Y COLOCACIÓN DE INSTRUMENTOS REPRESENTATIVOS DE DEUDA Y PATRIMONIO|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.01.04|DOCUMENTOS VENDIDOS O DESCONTADOS|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.02|PÉRDIDA POR INSTRUMENTOS FINANCIEROS DERIVADOS|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.03.01.01|INSTITUCIONES FINANCIERAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.03.01.02|OTRAS ENTIDADES|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.03.02|CONTRATOS DE ARRENDAMIENTO FINANCIERO|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.03.06|OBLIGACIONES COMERCIALES|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|67.03.07|OBLIGACIONES TRIBUTARIAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS FINANCIEROS|AFECTO|
Habilitado|62.01.03|REMUNERACIONES EN ESPECIE|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.07.06|CAJA DE BENEFICIOS DE SEGURIDAD SOCIAL DEL PESCADOR|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.07.05|SEGUROS PARTICULARES DE PRESTACIONES DE SALUD - EPS Y OTROS PARTICULARES|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.07.04|SEGURO DE VIDA|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.07.03|SEGURO COMPLEMENTARIO DE TRABAJO DE RIESGO, ACCIDENTES DE TRABAJO Y ENFERMEDADES PROFESIONALES|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.07.02|RÉGIMEN DE PENSIONES|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.07.01|RÉGIMEN DE PRESTACIONES DE SALUD|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.05.01|ATENCIÓN AL PERSONAL|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.04.1|CAPACITACION|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.03.01|INDEMNIZACIONES AL PERSONAL|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.02.09|OTRAS REMUNERACIONES|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.02.03.01|MOVILIDAD|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.02.02.01|HORAS EXTRAS 25%|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.02.01.01|ASIGNACION FAMILIAR|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.01.05|VACACIONES|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.01.04|GRATIFICACIONES|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.01.02|COMISIONES|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.01.01|SUELDOS Y SALARIOS|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.09.03|OTROS BENEFICIOS POST-EMPLEO|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.09.02|PENSIONES Y JUBILACIONES|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.09.01|COMPENSACIÓN POR TIEMPO DE SERVICIO|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.08.1|REMUNERACIONES AL DIRECTORIO|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|62.07.07|CONTRIBUCIONES A SENCICO Y SENATI|SERVICIO|Unidad (servicios)|PCGE_GASTOS PERSONAL|AFECTO|
Habilitado|63.06.06|RADIO|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.09.02|GASTOS DE LABORATORIO|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.09.01|GASTOS BANCARIOS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.06.03|AGUA|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.01.05|OTROS GASTOS DE VIAJE|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.01.04|ALIMENTACIÓN|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.01.03|ALOJAMIENTO|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.01.02|CORREOS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.01.01.02|DE PASAJEROS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.01.01.01|TRANSPORTE DE CARGA|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.09.04|SERVICIO DE TECNOLOGIA DE INFORMACION|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.09.05|ESTACIONAMIENTO|ARTICULO|Unidad|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.05.04|ALQUILER EQUIPO DE TRANSPORTE|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.05.03|ALQUILER MAQUINARIAS Y EQUIPOS DE EXPLOTACIÓN|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.05.02|ALQUILER EDIFICACIONES|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.05.01|ALQUILER TERRENOS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.04.05|MANTENIMIENTO Y REPARACIONES ACTIVOS BIOLOGICOS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.04.04|MANTENIMIENTO Y REPARACIONES INTANGIBLES|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.04.03|MANTENIMIENTO Y REPARACIONES PROPIEDAD, PLANTA Y EQUIPO|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.04.02.01|ACTIVOS ADQUIRIDOS EN ARRENDAMIENTO FINANCIERO|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.04.01|MANTENIMIENTO Y REPARACIONES INVERSIONES INMOBILIARIAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.03.01|PRODUCCION ENCARGADA A TERCEROS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.02.09|OTROS SERVICIOS PRESTADOS POR TERCEROS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|65.09.09.01|RECARGO AL CONSUMO|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|PAGO DE INTERES|INTERES|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.09.06|GASTOS BANCARIOS DEL EXTERIOR Y OTROS|ARTICULO|Unidad|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.09.07|COMISION POR VENTAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.09.03|SERVICIO DE SEGURIDAD|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.06.02|GAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.06.01|ENERGÍA ELÉCTRICA|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|SEGUROS|SEGURO|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.08.1|SERVICIOS DE CONTRATISTAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.07.03|RELACIONES PUBLICAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.07.02|PUBLICACIONES|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.07.01|PUBLICIDAD|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.06.07|CABLE|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.06.05|INTERNET|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.06.04|TELÉFONO|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.05.06|ALQUILER EQUIPOS DIVERSOS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.02.07|PRODUCCION|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.02.06|INVESTIGACION Y DESARROLLLO|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.02.05|MEDIOAMBIENTAL|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.02.04|MERCADOTECNIA|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.02.03|AUDITORIA Y CONTABLE|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.02.02|LEGAL Y TRIBUTARIA|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|63.02.01|ADMINISTRATIVA|SERVICIO|Unidad (servicios)|PCGE_GASTOS TERCEROS|AFECTO|
Habilitado|64.01.06|CANONES|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.01.05|REGALIAS MINERAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.03.09|OTROS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.03.04|LICENCIA DE FUNCIONAMIENTO|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.03.03|IMPUESTO AL PATRIMONIO VEHICULAR|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.03.02|ARBITRIOS MUNICIPALES Y SEGURIDAD CIUDADANA|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.03.01|IMPUESTO PREDIAL|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.02.1|GOBIERNO REGIONAL|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.01.09|OTROS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.01.04|IMPUESTO A LOS JUEGOS DE CASINO Y MAQUINAS TRAGAMONEDAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.01.03|IMPUESTO TEMPORAL A LOS ACTIVOS NETOS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.01.02|CÁNONES Y DERECHOS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.04.03|OTRO|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.01.01|IMPUESTO GENERAL A LAS VENTAS|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.04.02|CONTRIBUCION A SENCICO|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|64.04.01|CONTRIBUCION A SENATI|SERVICIO|Unidad (servicios)|PCGE_GASTOS TRIBUTOS|AFECTO|
Habilitado|68.02.02.03.01|PROPIEDAD PLANTA Y EQUIPO UNIDADES DE TRANSPORTE|SERVICIO|Unidad (servicios)|PCGE_PROVISIONES|AFECTO|
Habilitado|68.02.01.01.01|PROPIEDADES DE INVERSION EDIFICACIONES COSTO|SERVICIO|Unidad (servicios)|PCGE_PROVISIONES|AFECTO|
Habilitado|68.01.01.02|EDIFICACIONES - REVALUACIÓN|SERVICIO|Unidad (servicios)|PCGE_PROVISIONES|AFECTO|
Habilitado|683.02.02.02.01|PROPIEDAD PLANTA Y EQUIPO MAQUINARIAS Y EQUIPOS DE EXPLOTACIÓN|SERVICIO|Unidad (servicios)|PCGE_PROVISIONES|AFECTO|
Habilitado|68.02.02.01.01|PROPIEDAD, PLANTA Y EQUIPO EDIFICACIONES COSTO|SERVICIO|Unidad (servicios)|PCGE_PROVISIONES|AFECTO|
Habilitado|68.01.01.03|EDIFICACIONES – COSTO DE FINANCIACIÓN|SERVICIO|Unidad (servicios)|PCGE_PROVISIONES|AFECTO|
Habilitado|68.01.01.01|EDIFICACIONES - COSTO|SERVICIO|Unidad (servicios)|PCGE_PROVISIONES|AFECTO|
Habilitado|910-005439|MOUSE LOGITECH G PRO RGB BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|910-005630|MOUSE LOGITECH G403 HERO BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|910-005100|MOUSE LOGITECH G G603 LIGHTSPEED GAMING WIRELESS BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ04-03800100-R3U1|AUDIFONO C/MICROF. RAZER BARRACUDA X WIRELESS 7.1 MULTI-PLATFORM BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ04-03230100-R3U1|AUDIFONO C/MICROF. RAZER BLACKSHARK V2 MULTI-PLATFORM THX BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ04-03240600-R3U1|AUDIFONO C/MICROF. RAZER BLACKSHARK V2 X MULTI-PLATFORM 7.1 GREEN|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ01-03580100-R3U1|MOUSE RAZER VIPER 8KHZ FOCUS+ OPTICAL SWITCH AMBIDEXTROUS BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ01-03050100-R3U1|MOUSE RAZER VIPER ULTIMATE WIRELESS HYPERSPEED 20K DPI FOCUS+ CHROMA W/DOCK BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ04-03800200-R3U1|AUDIFONO C/MICROF. RAZER BARRACUDA X WIRELESS 7.1 MULTI-PLATFORM MERCURY|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|920-008084|TECLADO LOGITECH G213 PRODIGY RGB GAMING|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ04-02830200-R3U1|AUDIFONO C/MICROF. RAZER KRAKEN MULTI-PLATFORM WIRED GREEN|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ04-03770200-R3U1|AUDIFONO C/MICROF. RAZER KRAKEN V3 7.1 USB CHROMA BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ04-02950100-R381|AUDIFONO C/MICROF. RAZER KRAKEN X LITE BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|910-005565|"MOUSE LOGITECH G502  GAMING | WIRELESS | LED-RGB"|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|910-005469|"MOUSE LOGITECH G502 HERO GAMING | LED-RGB"|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MOUSEGDM|MOUSE GAMER GLORIUS D-|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|XN-RAVEN|SILLA GAMER RAVEN XION|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-CHR15W|SILLA GAMER MEETION CHR15 BLANCO/NARANJA|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|981-000769|AUDIFONO C/MICROF. LOGITECH G432 BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-CHR15O|SILLA GAMER MEETION CHR15 NEGRO/NARANJA|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-CHR15BR|SILLA GAMER MEETION CHR15 NEGRO/ROJO|ARTICULO|Balde|PERIFERICOS|AFECTO|
Habilitado|RZ01-03170100-R3U1|MOUSE RAZER BASILISK ULTIMATE WIRELESS HYPERSPEED 20K DPI CHROMA C/DOCK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|KUMARAK552|TECLADO MECANICO KUMARA K552|ARTICULO|Unidad (bienes)|PERIFERICOS|AFECTO|
Habilitado|RZ01-03150100-R3U1|MOUSE RAZER BASILISK X WIRELESS HYPERSPEED BT BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ01-03350100-R3U1|MOUSE RAZER DEATHADDER V2 PRO WIRELESS HYPERSPEED 20K DPI FOCUS+ CHROMA BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ01-03340100-R3U1|MOUSE RAZER DEATHADDER V2 MINI 8500 DPI OPTICAL SWITCH CHROMA BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ01-03210300-R3M1|MOUSE RAZER DEATHADDER V2 HALO  20K DPI FOCUS|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-MK005B|TECLADO GAMER MEETION MK005 BLANCO|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-MK04|TECLADO GAMER MEETION MK04|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-MK01|TECLADO GAMER MEETION MK01|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-K9520|TECLADO GAMER MEETION K9520|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-K9320|TECLADO GAMER MEETION K9320|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-K9300|TECLADO GAMER MEETION K9300|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-G3360|MOUSE GAMER MEETION G3360|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-G3325|MOUSE GAMER MEETION G3325|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MOUSEGOM|MOUSE GAMER GLORIUS O-|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|910-005281|MOUSE LOGITECH G305 LIGTHSPEED WIRELESS BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-G3330|MOUSE GAMER MEETION G3330|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-MC15|MICROFONO GAMER MEETION MC15|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-MC14|MICROFONO GAMER MEETION MC14|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-MC13|MICROFONO GAMER MEETION MC13|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-GM21|MOUSE GAMER MEETION GM21|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-GM20|MOUSE GAMER MEETION GM20|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-GM015|MOUSE GAMER MEETION GM015|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|RZ01-03250100-R3M1|MOUSE RAZER VIPER MINI 8500 DPI OPTICAL SWITCH CHROMA BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|981-001049|AUDIFONO C/MICROF. LOGITECH G435 LIGHTSPEED / BLUETOOTH BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|981-001105|AUDIFONO C/MICROF. LOGITECH G PRO X LOL 2 USB|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|981-000755|AUDIFONO C/MICROF. LOGITECH G332 STEREO BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|981-000977|AUDIFONO C/MICROF. LOGITECH G335 BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-CHR25|SILLA GAMER MEETION CHR25 NEGRO/NARANJA|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|981-000971|AUDIFONO C/MICROF. LOGITECH G535 LIGHTSPEED WIRELESS BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|981-000863|AUDIFONO C/MICROF. LOGITECH G733 LIGHTSPEED BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|910-005270|MOUSE LOGITECH G PRO LIGTHSPEED WIRELESS HERO 25K RGB|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|910-005790|MOUSE LOGITECH G203 LIGHTSYNC OPTICAL 8000 DPI RGB BLACK|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-CHR15BB|SILLA GAMER MEETION CHR15 NEGRO/AZUL|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-CHR14|SILLA GAMER MEETION CHR14 NEGRO/NARANJA|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-CHR04|SILLA GAMER MEETION CHR04 NEGRO/NARANJA|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-P110|MOUSE PAD MEETION P110|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-PD121|MOUSE PAD MEETION PD121|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-PD120|MOUSE PAD MEETION PD120|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-P100|MOUSE PAD MEETION P100|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-P010|MOUSE PAD MEETION P010|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-MK600B|TECLADO GAMER MEETION MK600 BLANCO|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-MK600N|TECLADO GAMER MEETION MK600 NEGRO|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-MK007|TECLADO GAMER MEETION MK007|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|MT-MK005N|TECLADO GAMER MEETION MK005 NEGRO|ARTICULO|Unidad|PERIFERICOS|AFECTO|
Habilitado|PROM|PROMOCION INST360 SET 2023|SERVICIO|Unidad (servicios)|PROMOCIONES_REBATE|AFECTO|
Habilitado|CB-46RM|CASCO PARA BICICLETA FUNGO ROJO M(50-57CM)|ARTICULO|Unidad|PROTECCIONES|AFECTO|
Habilitado|CB-03NML|CASCO PARA BICICLETA 4D PLUS NEGRO M/L(54-61CM)|ARTICULO|Unidad|PROTECCIONES|AFECTO|
